Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
09.09.2022,4.852,4.74,4.878,4.707,19.01M,4.91%
08.09.2022,4.625,4.547,4.668,4.493,22.87M,3.00%
07.09.2022,4.49,4.444,4.502,4.409,8.85M,-0.04%
06.09.2022,4.492,4.459,4.519,4.42,8.13M,0.51%
05.09.2022,4.47,4.431,4.471,4.395,8.44M,-2.00%
02.09.2022,4.561,4.507,4.574,4.449,10.37M,2.82%
01.09.2022,4.436,4.45,4.509,4.399,11.20M,-1.25%
31.08.2022,4.491,4.5,4.542,4.467,16.89M,0.11%
30.08.2022,4.486,4.46,4.606,4.43,11.89M,1.20%
29.08.2022,4.433,4.403,4.468,4.356,8.92M,-0.44%
26.08.2022,4.453,4.56,4.587,4.431,10.32M,-1.51%
25.08.2022,4.522,4.596,4.596,4.481,7.55M,-0.51%
24.08.2022,4.544,4.558,4.58,4.503,8.19M,-0.89%
23.08.2022,4.585,4.531,4.617,4.515,9.61M,0.76%
22.08.2022,4.551,4.656,4.672,4.508,15.59M,-3.07%
19.08.2022,4.695,4.826,4.851,4.659,17.91M,-3.36%
18.08.2022,4.858,4.824,4.911,4.819,12.41M,0.70%
17.08.2022,4.824,4.887,4.947,4.819,14.58M,-0.68%
16.08.2022,4.857,4.82,4.871,4.799,15.47M,1.25%
15.08.2022,4.797,4.798,4.8,4.737,14.91M,0.42%
12.08.2022,4.777,4.75,4.801,4.747,15.00M,1.02%
11.08.2022,4.729,4.733,4.749,4.709,13.04M,0.42%
10.08.2022,4.709,4.681,4.71,4.655,14.16M,0.66%
09.08.2022,4.678,4.642,4.719,4.635,13.75M,0.68%
08.08.2022,4.647,4.668,4.681,4.595,13.27M,0.55%
05.08.2022,4.621,4.576,4.65,4.568,13.91M,0.25%
04.08.2022,4.609,4.56,4.664,4.557,14.94M,1.12%
03.08.2022,4.558,4.432,4.565,4.395,21.06M,3.24%
02.08.2022,4.416,4.365,4.456,4.36,18.14M,1.15%
01.08.2022,4.365,4.417,4.511,4.36,16.47M,-1.17%
29.07.2022,4.417,4.312,4.445,4.28,37.56M,5.97%
28.07.2022,4.168,4.194,4.209,4.121,20.74M,0.19%
27.07.2022,4.16,4.126,4.176,4.11,13.79M,1.32%
26.07.2022,4.106,4.162,4.167,4.087,16.09M,-2.17%
25.07.2022,4.197,4.14,4.218,4.138,12.69M,1.18%
22.07.2022,4.148,4.17,4.232,4.13,16.41M,-1.25%
21.07.2022,4.201,4.135,4.3,4.122,21.15M,0.73%
20.07.2022,4.17,4.286,4.31,4.109,23.88M,-2.12%
19.07.2022,4.26,4.073,4.279,4.06,20.50M,3.91%
18.07.2022,4.1,4.17,4.19,4.064,23.01M,-0.02%
15.07.2022,4.101,4.0,4.118,3.972,24.92M,2.54%
14.07.2022,4.0,4.104,4.137,3.986,20.21M,-3.11%
13.07.2022,4.128,4.175,4.175,4.06,21.97M,0.11%
12.07.2022,4.123,4.251,4.271,3.993,31.61M,-3.77%
11.07.2022,4.285,4.307,4.38,4.264,24.86M,-2.55%
08.07.2022,4.397,4.352,4.44,4.306,15.26M,0.79%
07.07.2022,4.363,4.295,4.408,4.282,20.15M,3.63%
06.07.2022,4.209,4.266,4.305,4.161,19.66M,-0.13%
05.07.2022,4.215,4.415,4.439,4.215,17.45M,-3.62%
04.07.2022,4.373,4.366,4.407,4.317,17.81M,1.39%
01.07.2022,4.313,4.302,4.424,4.275,16.96M,-0.39%
30.06.2022,4.331,4.3,4.344,4.202,19.58M,0.30%
29.06.2022,4.318,4.357,4.403,4.31,10.37M,-2.08%
28.06.2022,4.409,4.45,4.498,4.401,11.80M,-0.11%
27.06.2022,4.414,4.36,4.457,4.36,18.76M,1.63%
24.06.2022,4.343,4.265,4.354,4.212,29.51M,2.36%
23.06.2022,4.243,4.316,4.375,4.213,16.54M,-2.96%
22.06.2022,4.372,4.24,4.416,4.205,19.04M,1.50%
21.06.2022,4.308,4.337,4.42,4.288,16.31M,-0.50%
20.06.2022,4.33,4.293,4.354,4.24,14.58M,1.33%
17.06.2022,4.273,4.228,4.381,4.195,61.43M,2.41%
16.06.2022,4.172,4.25,4.252,4.128,24.82M,-2.10%
15.06.2022,4.261,4.346,4.347,4.258,25.68M,1.61%
14.06.2022,4.194,4.232,4.261,4.143,24.18M,0.96%
13.06.2022,4.154,4.31,4.315,4.154,35.46M,-3.63%
10.06.2022,4.311,4.686,4.686,4.311,51.19M,-9.13%
09.06.2022,4.744,4.946,4.95,4.744,27.64M,-4.69%
08.06.2022,4.977,5.05,5.051,4.948,11.90M,-1.23%
07.06.2022,5.039,5.075,5.107,5.036,8.67M,-1.27%
06.06.2022,5.104,4.994,5.119,4.992,9.49M,2.96%
03.06.2022,4.957,5.021,5.034,4.942,7.83M,-0.62%
02.06.2022,4.989,5.035,5.052,4.968,9.12M,-0.39%
01.06.2022,5.008,5.11,5.139,5.001,13.53M,-1.40%
31.05.2022,5.079,5.123,5.16,5.046,24.68M,-1.32%
30.05.2022,5.147,5.08,5.147,5.061,24.52M,2.10%
27.05.2022,5.041,5.012,5.044,4.968,14.88M,0.68%
26.05.2022,5.007,4.928,5.019,4.916,17.37M,2.29%
25.05.2022,4.895,4.9,4.951,4.828,15.40M,1.04%
24.05.2022,4.845,4.818,4.91,4.795,16.52M,-0.54%
23.05.2022,4.871,4.841,4.871,4.786,13.31M,2.60%
20.05.2022,4.747,4.816,4.828,4.735,24.91M,-0.40%
19.05.2022,4.766,4.814,4.82,4.701,13.75M,-1.80%
18.05.2022,4.854,4.91,4.968,4.832,19.25M,-0.95%
17.05.2022,4.9,4.9,4.929,4.873,11.19M,1.08%
16.05.2022,4.848,4.804,4.87,4.769,14.41M,-0.04%
13.05.2022,4.85,4.763,4.857,4.754,22.72M,3.01%
12.05.2022,4.708,4.627,4.755,4.613,23.75M,-0.82%
11.05.2022,4.747,4.677,4.797,4.576,26.42M,2.32%
10.05.2022,4.64,4.648,4.813,4.633,24.83M,1.33%
09.05.2022,4.579,4.633,4.695,4.579,20.68M,-0.22%
06.05.2022,4.589,4.6,4.662,4.505,26.66M,-0.02%
05.05.2022,4.59,4.88,4.902,4.59,38.66M,-3.77%
04.05.2022,4.77,4.918,4.924,4.756,,-2.55%
03.05.2022,4.895,4.9,4.977,4.865,25.17M,1.03%
02.05.2022,4.845,4.972,5.031,4.844,,-4.23%
29.04.2022,5.059,4.891,5.059,4.86,24.73M,6.55%
28.04.2022,4.748,4.805,4.821,4.681,17.79M,1.13%
27.04.2022,4.695,4.776,4.78,4.64,24.34M,0.27%
26.04.2022,4.682,4.926,4.926,4.682,36.77M,-2.66%
25.04.2022,4.811,4.9,4.943,4.811,26.41M,-3.91%
22.04.2022,5.006,5.105,5.168,5.006,15.31M,-2.83%
21.04.2022,5.152,5.122,5.178,5.108,11.78M,1.20%
20.04.2022,5.091,5.105,5.202,5.085,19.70M,0.18%
19.04.2022,5.082,5.02,5.115,4.971,176.77M,0.95%
14.04.2022,5.034,4.955,5.073,4.936,48.49M,1.63%
13.04.2022,4.953,4.952,4.994,4.912,71.75M,-0.33%
12.04.2022,4.97,4.873,5.054,4.841,23.14M,0.16%
11.04.2022,4.962,4.929,5.054,4.906,49.22M,1.41%
08.04.2022,4.893,4.929,4.999,4.892,24.40M,0.98%
07.04.2022,4.845,4.885,4.995,4.833,61.46M,-0.23%
06.04.2022,4.857,5.098,5.122,4.808,39.50M,-7.50%
05.04.2022,5.25,5.319,5.319,5.204,42.62M,-1.35%
04.04.2022,5.322,5.343,5.343,5.22,79.98M,0.60%
01.04.2022,5.29,5.263,5.321,5.235,35.33M,1.54%
31.03.2022,5.21,5.344,5.422,5.21,59.68M,-3.34%
30.03.2022,5.39,5.461,5.471,5.357,16.88M,-2.02%
29.03.2022,5.501,5.23,5.553,5.208,35.11M,6.71%
28.03.2022,5.155,5.12,5.292,5.12,33.03M,0.78%
25.03.2022,5.115,5.11,5.137,5.055,18.06M,-0.10%
24.03.2022,5.12,5.26,5.265,5.12,58.15M,-1.52%
23.03.2022,5.199,5.356,5.382,5.199,26.56M,-3.09%
22.03.2022,5.365,5.328,5.4,5.327,20.70M,1.42%
21.03.2022,5.29,5.271,5.384,5.268,13.79M,0.19%
18.03.2022,5.28,5.303,5.324,5.225,35.21M,-0.23%
17.03.2022,5.292,5.389,5.42,5.221,24.82M,-1.49%
16.03.2022,5.372,5.275,5.45,5.244,28.73M,4.64%
15.03.2022,5.134,5.046,5.194,5.002,20.20M,0.57%
14.03.2022,5.105,5.0,5.155,4.985,25.81M,2.24%
11.03.2022,4.993,5.023,5.29,4.924,29.31M,0.03%
10.03.2022,4.991,5.0,5.111,4.898,30.09M,-0.07%
09.03.2022,4.995,4.775,5.001,4.742,42.28M,8.67%
08.03.2022,4.596,4.4,4.742,4.384,38.63M,2.47%
07.03.2022,4.485,4.598,4.655,4.445,51.00M,-6.54%
04.03.2022,4.799,5.05,5.115,4.792,47.43M,-5.71%
03.03.2022,5.09,5.226,5.268,5.055,33.18M,-1.89%
02.03.2022,5.188,5.069,5.246,4.97,45.36M,2.05%
01.03.2022,5.084,5.269,5.372,5.084,47.11M,-3.89%
28.02.2022,5.29,5.258,5.321,5.162,43.88M,-2.67%
25.02.2022,5.435,5.3,5.486,5.213,43.03M,2.57%
24.02.2022,5.299,5.344,5.45,5.234,59.14M,-6.28%
23.02.2022,5.654,5.7,5.766,5.634,19.44M,0.19%
22.02.2022,5.643,5.476,5.732,5.45,29.67M,0.39%
21.02.2022,5.621,5.772,5.806,5.592,20.44M,-1.59%
18.02.2022,5.712,5.757,5.814,5.689,18.10M,-0.63%
17.02.2022,5.748,5.779,5.833,5.71,23.50M,-1.17%
16.02.2022,5.816,5.9,5.941,5.741,21.10M,-0.99%
15.02.2022,5.874,5.681,5.881,5.665,20.90M,2.50%
14.02.2022,5.731,5.75,5.823,5.676,28.73M,-3.96%
11.02.2022,5.967,6.0,6.035,5.934,19.10M,-1.47%
10.02.2022,6.056,5.945,6.12,5.941,37.01M,0.68%
09.02.2022,6.015,5.9,6.015,5.86,24.24M,2.21%
08.02.2022,5.885,5.75,5.893,5.745,22.75M,2.35%
07.02.2022,5.75,5.745,5.771,5.649,37.76M,1.13%
04.02.2022,5.686,5.74,5.78,5.587,30.49M,-0.16%
03.02.2022,5.695,5.649,5.787,5.505,55.90M,-2.06%
02.02.2022,5.815,5.8,5.9,5.753,33.29M,1.10%
01.02.2022,5.752,5.685,5.753,5.645,24.69M,2.09%
31.01.2022,5.634,5.704,5.72,5.608,17.20M,-0.18%
28.01.2022,5.644,5.63,5.668,5.581,16.61M,-0.69%
27.01.2022,5.683,5.543,5.759,5.543,16.40M,1.09%
26.01.2022,5.622,5.52,5.681,5.52,33.49M,2.29%
25.01.2022,5.496,5.42,5.543,5.419,24.16M,1.20%
24.01.2022,5.431,5.574,5.595,5.387,28.26M,-3.47%
21.01.2022,5.626,5.61,5.7,5.586,21.12M,-1.35%
20.01.2022,5.703,5.664,5.758,5.642,15.41M,0.19%
19.01.2022,5.692,5.77,5.821,5.692,28.35M,-1.54%
18.01.2022,5.781,5.738,5.81,5.73,17.00M,0.00%
17.01.2022,5.781,5.8,5.833,5.768,23.02M,0.26%
14.01.2022,5.766,5.706,5.782,5.698,15.74M,0.12%
13.01.2022,5.759,5.705,5.771,5.66,17.30M,1.07%
12.01.2022,5.698,5.654,5.719,5.631,15.03M,1.84%
11.01.2022,5.595,5.58,5.655,5.577,18.27M,0.32%
10.01.2022,5.577,5.611,5.68,5.553,20.40M,-0.18%
07.01.2022,5.587,5.482,5.587,5.458,19.76M,2.36%
06.01.2022,5.458,5.31,5.458,5.291,19.91M,1.45%
05.01.2022,5.38,5.401,5.43,5.38,14.65M,-0.24%
04.01.2022,5.393,5.3,5.44,5.291,17.06M,2.53%
03.01.2022,5.26,5.27,5.32,5.22,12.90M,0.19%
30.12.2021,5.25,5.246,5.282,5.233,13.97M,-0.30%
29.12.2021,5.266,5.222,5.266,5.206,11.36M,0.34%
28.12.2021,5.248,5.212,5.275,5.201,13.65M,0.34%
27.12.2021,5.23,5.1,5.252,5.091,11.19M,1.16%
23.12.2021,5.17,5.121,5.206,5.109,13.67M,1.43%
22.12.2021,5.097,5.062,5.107,5.027,13.81M,0.69%
21.12.2021,5.062,5.06,5.07,4.989,19.77M,2.35%
20.12.2021,4.946,4.8,4.998,4.78,23.76M,-1.03%
17.12.2021,4.997,5.06,5.154,4.827,54.09M,-2.73%
16.12.2021,5.138,5.162,5.212,5.107,20.20M,0.86%
15.12.2021,5.094,5.125,5.175,5.093,14.83M,-0.51%
14.12.2021,5.12,5.126,5.203,5.062,19.82M,0.20%
13.12.2021,5.11,5.11,5.204,5.09,23.53M,0.00%
10.12.2021,5.11,5.1,5.146,5.041,27.87M,-0.87%
09.12.2021,5.155,5.176,5.235,5.142,18.45M,-0.92%
08.12.2021,5.203,5.102,5.287,5.096,36.77M,1.36%
07.12.2021,5.133,5.074,5.14,5.026,27.70M,2.64%
06.12.2021,5.001,4.848,5.008,4.82,24.52M,4.42%
03.12.2021,4.79,4.845,4.87,4.753,25.70M,0.37%
02.12.2021,4.772,4.765,4.81,4.719,29.92M,-0.94%
01.12.2021,4.818,4.756,4.839,4.73,29.66M,2.45%
30.11.2021,4.702,4.75,4.805,4.667,44.52M,-2.08%
29.11.2021,4.802,4.959,4.973,4.801,27.51M,-0.90%
26.11.2021,4.846,4.996,5.054,4.846,43.91M,-7.34%
25.11.2021,5.23,5.216,5.253,5.167,14.47M,0.77%
24.11.2021,5.19,5.303,5.36,5.19,35.45M,-1.95%
23.11.2021,5.293,5.327,5.403,5.267,32.98M,-2.42%
22.11.2021,5.424,5.465,5.501,5.314,23.67M,0.39%
19.11.2021,5.403,5.495,5.578,5.3,34.34M,-0.59%
18.11.2021,5.435,5.75,5.78,5.355,47.15M,-5.51%
17.11.2021,5.752,5.8,5.813,5.749,15.79M,-0.81%
16.11.2021,5.799,5.884,5.9,5.785,19.19M,-1.13%
15.11.2021,5.865,5.929,5.95,5.705,24.49M,-4.28%
12.11.2021,6.127,6.18,6.186,6.073,14.89M,0.77%
11.11.2021,6.08,6.04,6.118,6.03,23.86M,0.80%
10.11.2021,6.032,5.976,6.047,5.967,10.65M,0.99%
09.11.2021,5.973,5.991,6.04,5.936,9.69M,-0.80%
08.11.2021,6.021,6.006,6.089,5.995,17.91M,-0.08%
05.11.2021,6.026,6.028,6.107,5.997,17.15M,-0.23%
04.11.2021,6.04,6.22,6.26,6.005,37.12M,-2.31%
03.11.2021,6.183,6.155,6.189,6.064,14.96M,0.34%
02.11.2021,6.162,6.202,6.254,6.141,14.29M,-1.86%
01.11.2021,6.279,6.052,6.292,6.03,19.04M,3.58%
29.10.2021,6.062,5.76,6.099,5.76,45.39M,7.46%
28.10.2021,5.641,5.599,5.674,5.501,15.38M,0.46%
27.10.2021,5.615,5.68,5.744,5.562,17.13M,-1.20%
26.10.2021,5.683,5.701,5.735,5.611,13.94M,-0.32%
25.10.2021,5.701,5.65,5.734,5.586,15.57M,0.26%
22.10.2021,5.686,5.671,5.727,5.632,15.53M,0.44%
21.10.2021,5.661,5.777,5.787,5.637,49.57M,-2.90%
20.10.2021,5.83,5.763,5.862,5.717,84.65M,0.93%
19.10.2021,5.776,5.801,5.857,5.754,66.67M,-0.81%
18.10.2021,5.823,5.747,5.823,5.736,142.72M,0.94%
15.10.2021,5.769,5.68,5.835,5.675,49.38M,2.34%
14.10.2021,5.637,5.71,5.754,5.58,20.40M,-0.93%
13.10.2021,5.69,5.875,5.92,5.69,18.62M,-3.62%
12.10.2021,5.904,5.81,5.904,5.757,44.78M,-0.17%
11.10.2021,5.914,5.913,5.983,5.883,25.59M,-0.27%
08.10.2021,5.93,5.964,6.002,5.9,15.03M,-1.82%
07.10.2021,6.04,6.0,6.078,5.925,59.83M,1.60%
06.10.2021,5.945,5.97,5.999,5.87,96.66M,-0.92%
05.10.2021,6.0,5.603,6.0,5.6,75.91M,6.50%
04.10.2021,5.634,5.6,5.71,5.557,159.27M,0.02%
01.10.2021,5.633,5.61,5.646,5.511,72.59M,-1.47%
30.09.2021,5.717,5.79,5.812,5.7,24.47M,-0.44%
29.09.2021,5.742,5.719,5.745,5.618,16.79M,0.97%
28.09.2021,5.687,5.795,5.83,5.684,22.09M,-1.61%
27.09.2021,5.78,5.678,5.79,5.618,21.28M,2.10%
24.09.2021,5.661,5.529,5.691,5.49,27.44M,1.63%
23.09.2021,5.57,5.483,5.572,5.441,29.09M,2.81%
22.09.2021,5.418,5.369,5.46,5.29,19.99M,2.59%
21.09.2021,5.281,5.319,5.363,5.25,31.22M,0.63%
20.09.2021,5.248,5.582,5.589,5.248,51.90M,-7.48%
17.09.2021,5.672,5.779,5.859,5.666,222.75M,-0.91%
16.09.2021,5.724,5.63,5.757,5.618,22.51M,2.18%
15.09.2021,5.602,5.583,5.668,5.551,21.02M,0.39%
14.09.2021,5.58,5.602,5.685,5.569,21.58M,-0.30%
13.09.2021,5.597,5.519,5.602,5.482,14.22M,1.76%
10.09.2021,5.5,5.548,5.599,5.479,12.13M,-0.22%
09.09.2021,5.512,5.49,5.545,5.43,12.71M,-0.14%
08.09.2021,5.52,5.56,5.602,5.469,19.84M,-1.31%
07.09.2021,5.593,5.564,5.628,5.556,9.86M,0.52%
06.09.2021,5.564,5.589,5.636,5.556,4.13M,-0.07%
03.09.2021,5.568,5.64,5.666,5.565,15.22M,-0.73%
02.09.2021,5.609,5.65,5.673,5.56,15.79M,-0.50%
01.09.2021,5.637,5.624,5.688,5.602,13.23M,1.62%
31.08.2021,5.547,5.535,5.575,5.471,18.69M,0.22%
30.08.2021,5.535,5.589,5.62,5.527,5.22M,-0.81%
27.08.2021,5.58,5.6,5.612,5.508,7.95M,-0.59%
26.08.2021,5.613,5.684,5.709,5.603,10.04M,-1.65%
25.08.2021,5.707,5.514,5.723,5.508,16.09M,3.76%
24.08.2021,5.5,5.6,5.614,5.454,13.38M,-1.49%
23.08.2021,5.583,5.602,5.626,5.555,10.26M,0.52%
20.08.2021,5.554,5.585,5.629,5.508,15.86M,-0.63%
19.08.2021,5.589,5.65,5.686,5.54,12.71M,-3.55%
18.08.2021,5.795,5.67,5.806,5.656,19.42M,2.15%
17.08.2021,5.673,5.753,5.775,5.672,18.24M,-2.46%
16.08.2021,5.816,5.79,5.904,5.75,8.09M,-0.77%
13.08.2021,5.861,5.9,5.913,5.845,19.24M,-0.48%
12.08.2021,5.889,5.892,5.932,5.854,10.57M,-0.27%
11.08.2021,5.905,5.84,5.91,5.807,11.16M,1.36%
10.08.2021,5.826,5.735,5.831,5.722,11.82M,1.15%
09.08.2021,5.76,5.747,5.794,5.713,10.19M,-0.03%
06.08.2021,5.762,5.65,5.783,5.632,13.85M,1.93%
05.08.2021,5.653,5.582,5.686,5.581,14.13M,-0.19%
04.08.2021,5.664,5.59,5.67,5.569,14.05M,1.69%
03.08.2021,5.57,5.48,5.622,5.456,18.61M,2.20%
02.08.2021,5.45,5.42,5.563,5.403,29.05M,0.72%
30.07.2021,5.411,5.353,5.455,5.301,17.91M,-0.02%
29.07.2021,5.412,5.389,5.492,5.388,13.77M,0.74%
28.07.2021,5.372,5.464,5.491,5.358,21.23M,-1.30%
27.07.2021,5.443,5.428,5.479,5.392,11.60M,-0.68%
26.07.2021,5.48,5.306,5.49,5.236,18.13M,2.12%
23.07.2021,5.366,5.23,5.39,5.23,13.84M,2.19%
22.07.2021,5.251,5.24,5.333,5.223,13.18M,0.52%
21.07.2021,5.224,5.034,5.226,5.013,15.86M,3.94%
20.07.2021,5.026,4.964,5.039,4.909,12.43M,2.28%
19.07.2021,4.914,5.011,5.053,4.853,16.70M,-3.46%
16.07.2021,5.09,5.215,5.245,5.043,13.60M,-2.04%
15.07.2021,5.196,5.156,5.21,5.108,7.79M,0.50%
14.07.2021,5.17,5.142,5.246,5.127,10.06M,0.43%
13.07.2021,5.148,5.26,5.285,5.118,12.50M,-2.09%
12.07.2021,5.258,5.243,5.268,5.126,13.77M,0.59%
09.07.2021,5.227,5.08,5.227,5.045,12.22M,3.53%
08.07.2021,5.049,5.15,5.159,5.018,20.12M,-3.28%
07.07.2021,5.22,5.29,5.306,5.162,16.90M,-1.21%
06.07.2021,5.284,5.406,5.438,5.276,14.09M,-2.67%
05.07.2021,5.429,5.295,5.439,5.295,7.49M,2.53%
02.07.2021,5.295,5.4,5.424,5.286,9.68M,-2.11%
01.07.2021,5.409,5.29,5.409,5.284,12.90M,3.46%
30.06.2021,5.228,5.255,5.287,5.188,21.85M,-1.21%
29.06.2021,5.292,5.277,5.338,5.264,8.64M,0.28%
28.06.2021,5.277,5.426,5.44,5.277,14.76M,-2.84%
25.06.2021,5.431,5.37,5.437,5.329,15.90M,1.89%
24.06.2021,5.33,5.289,5.393,5.283,20.44M,1.14%
23.06.2021,5.27,5.3,5.34,5.27,12.68M,-0.15%
22.06.2021,5.278,5.298,5.298,5.188,13.83M,0.76%
21.06.2021,5.238,5.12,5.265,5.09,23.52M,0.31%
18.06.2021,5.222,5.32,5.381,5.183,51.82M,-3.24%
17.06.2021,5.397,5.36,5.548,5.359,25.14M,1.66%
16.06.2021,5.309,5.413,5.44,5.286,15.06M,-1.14%
15.06.2021,5.37,5.345,5.378,5.292,22.56M,0.51%
14.06.2021,5.343,5.258,5.343,5.258,17.29M,1.85%
11.06.2021,5.246,5.25,5.276,5.224,8.09M,-0.51%
10.06.2021,5.273,5.271,5.351,5.24,15.08M,0.15%
09.06.2021,5.265,5.291,5.301,5.196,10.98M,-0.90%
08.06.2021,5.313,5.35,5.398,5.26,14.75M,-0.28%
07.06.2021,5.328,5.219,5.341,5.21,13.03M,2.13%
04.06.2021,5.217,5.29,5.293,5.21,28.10M,-1.31%
03.06.2021,5.286,5.228,5.295,5.222,17.18M,0.70%
02.06.2021,5.249,5.217,5.28,5.168,31.79M,0.44%
01.06.2021,5.226,5.153,5.247,5.141,15.34M,1.75%
31.05.2021,5.136,5.151,5.172,5.131,5.86M,0.20%
28.05.2021,5.126,5.2,5.2,5.09,17.13M,-0.33%
27.05.2021,5.143,5.08,5.197,5.073,28.76M,1.16%
26.05.2021,5.084,5.095,5.126,5.011,20.12M,-0.51%
25.05.2021,5.11,5.1,5.153,5.078,13.12M,0.20%
24.05.2021,5.1,5.126,5.143,5.053,23.69M,-0.41%
21.05.2021,5.121,5.01,5.14,5.009,17.70M,2.36%
20.05.2021,5.003,5.011,5.039,4.929,12.77M,0.15%
19.05.2021,4.996,5.05,5.107,4.928,21.94M,-2.53%
18.05.2021,5.125,5.05,5.129,5.044,15.20M,2.34%
17.05.2021,5.008,5.0,5.044,4.951,12.02M,-0.40%
14.05.2021,5.028,4.93,5.028,4.925,23.65M,2.78%
13.05.2021,4.892,4.835,4.923,4.801,15.50M,-0.22%
12.05.2021,4.903,4.89,4.948,4.826,17.76M,-0.12%
11.05.2021,4.909,4.876,4.95,4.846,13.87M,-0.39%
10.05.2021,4.928,4.87,4.965,4.845,19.67M,2.21%
07.05.2021,4.821,4.82,4.86,4.727,13.97M,0.31%
06.05.2021,4.806,4.77,4.806,4.71,15.46M,0.71%
05.05.2021,4.773,4.735,4.795,4.7,17.00M,2.30%
04.05.2021,4.665,4.7,4.795,4.643,22.50M,-0.24%
03.05.2021,4.676,4.653,4.71,4.63,11.35M,0.12%
30.04.2021,4.67,4.541,4.72,4.47,23.62M,2.64%
29.04.2021,4.55,4.52,4.621,4.495,18.17M,1.29%
28.04.2021,4.492,4.57,4.66,4.424,32.28M,0.17%
27.04.2021,4.485,4.434,4.49,4.36,19.34M,0.15%
26.04.2021,4.478,4.364,4.482,4.32,18.71M,3.36%
23.04.2021,4.333,4.39,4.447,4.32,10.24M,-1.53%
22.04.2021,4.4,4.299,4.418,4.28,15.76M,2.68%
21.04.2021,4.286,4.324,4.386,4.224,28.40M,-0.63%
20.04.2021,4.313,4.501,4.524,4.303,27.01M,-4.45%
19.04.2021,4.514,4.38,4.538,4.358,24.01M,3.46%
16.04.2021,4.363,4.373,4.41,4.326,25.20M,0.58%
15.04.2021,4.338,4.491,4.506,4.338,16.77M,-3.30%
14.04.2021,4.485,4.429,4.496,4.405,11.58M,1.46%
13.04.2021,4.421,4.457,4.512,4.388,16.12M,-1.25%
12.04.2021,4.477,4.41,4.478,4.36,14.22M,1.04%
09.04.2021,4.431,4.535,4.562,4.431,16.94M,-2.37%
08.04.2021,4.538,4.556,4.564,4.444,15.85M,0.45%
07.04.2021,4.518,4.509,4.566,4.489,11.16M,-0.19%
06.04.2021,4.527,4.531,4.593,4.5,15.07M,1.82%
01.04.2021,4.445,4.457,4.484,4.428,9.41M,0.44%
31.03.2021,4.426,4.46,4.522,4.426,12.79M,-1.62%
30.03.2021,4.499,4.424,4.51,4.424,17.18M,3.02%
29.03.2021,4.367,4.4,4.462,4.365,16.58M,-1.49%
26.03.2021,4.433,4.42,4.48,4.378,18.25M,1.77%
25.03.2021,4.356,4.38,4.381,4.273,12.28M,-0.89%
24.03.2021,4.395,4.29,4.395,4.225,16.67M,1.34%
23.03.2021,4.337,4.328,4.384,4.301,24.11M,0.46%
22.03.2021,4.317,4.438,4.453,4.312,48.75M,-7.72%
19.03.2021,4.678,4.806,4.808,4.67,32.88M,-3.82%
18.03.2021,4.864,4.81,4.897,4.747,22.26M,1.95%
17.03.2021,4.771,4.695,4.812,4.67,19.99M,2.08%
16.03.2021,4.674,4.725,4.79,4.634,18.25M,-0.53%
15.03.2021,4.699,4.779,4.823,4.64,15.63M,-1.59%
12.03.2021,4.775,4.68,4.81,4.679,15.18M,2.16%
11.03.2021,4.674,4.731,4.764,4.585,16.52M,0.52%
10.03.2021,4.65,4.7,4.784,4.647,21.38M,-1.32%
09.03.2021,4.712,4.78,4.782,4.607,25.52M,-1.83%
08.03.2021,4.8,4.79,4.838,4.744,16.96M,2.06%
05.03.2021,4.703,4.65,4.789,4.581,20.25M,0.64%
04.03.2021,4.673,4.63,4.699,4.611,15.82M,-0.55%
03.03.2021,4.699,4.597,4.737,4.596,18.29M,2.98%
02.03.2021,4.563,4.572,4.639,4.534,13.27M,-1.02%
01.03.2021,4.61,4.669,4.7,4.581,14.45M,0.15%
26.02.2021,4.603,4.594,4.69,4.541,23.37M,-2.15%
25.02.2021,4.704,4.7,4.808,4.672,27.43M,1.60%
24.02.2021,4.63,4.59,4.63,4.542,15.65M,0.87%
23.02.2021,4.59,4.482,4.62,4.482,28.84M,2.59%
22.02.2021,4.474,4.48,4.507,4.41,17.05M,-0.69%
19.02.2021,4.505,4.446,4.538,4.391,15.34M,1.26%
18.02.2021,4.449,4.426,4.499,4.385,19.76M,0.02%
17.02.2021,4.448,4.495,4.551,4.404,16.27M,-1.31%
16.02.2021,4.507,4.52,4.544,4.446,18.29M,-1.29%
15.02.2021,4.566,4.488,4.587,4.458,15.31M,3.77%
12.02.2021,4.4,4.367,4.406,4.257,16.97M,0.41%
11.02.2021,4.382,4.394,4.416,4.322,11.09M,-0.27%
10.02.2021,4.394,4.4,4.461,4.362,30.18M,0.37%
09.02.2021,4.378,4.484,4.489,4.361,14.28M,-2.47%
08.02.2021,4.489,4.472,4.524,4.41,21.64M,1.54%
05.02.2021,4.421,4.301,4.442,4.26,35.81M,2.41%
04.02.2021,4.317,4.1,4.34,4.064,40.88M,7.50%
03.02.2021,4.016,4.103,4.15,3.925,24.66M,0.80%
02.02.2021,3.984,3.801,3.984,3.763,34.45M,6.01%
01.02.2021,3.758,3.846,3.848,3.736,22.71M,-0.24%
29.01.2021,3.767,3.883,3.908,3.767,26.87M,-4.42%
28.01.2021,3.941,3.782,3.956,3.782,22.51M,2.76%
27.01.2021,3.835,3.945,3.962,3.788,30.12M,-2.76%
